part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;production;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;1035560.6413850131
3;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;1041404.3926182577
3;production;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;1039881.8402562251
3;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;1044537.6135086686
3;production;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;1078030.151061733
3;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;1033636.4490225457
3;production;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;1034071.9037885274
3;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;1040523.1585955337
3;production;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;1046574.162246495
3;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;1043305.5203060341
3;production;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;1049392.7524570134
3;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;1041026.2891070918
3;production;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;1046017.8505712361
3;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;1063179.1258048837
3;production;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;1048727.880717099
3;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;1048011.1508722175
3;production;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;1077080.1903081746
3;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;1019793.6521163314
3;production;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;1021932.8192311466
3;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;1038981.9048319778
3;production;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;1039030.9312381832
3;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;1040220.0332872922
3;production;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;1052344.6392783248
3;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;1035114.3424813605
3;production;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;1041209.4700342466
3;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;1036494.066252408
3;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;1041477.4087086857
3;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;1053537.2613753923
3;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;1076096.9942610231
3;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;1030160.7130276057
3;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;1041141.1504803662
3;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;1040367.2900283239
3;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;1060295.9782882063
3;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;1065300.2959318815
3;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;1057931.5414888565
3;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;1034273.5207597567
3;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;1041592.5352944849
3;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;1041546.7015051994
3;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;1049539.9776527719
3;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;1062299.626867843
3;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;1092001.5330024615
3;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;1039491.2667941437
3;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;1046951.5703526327
3;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;1048097.3775372788
3;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;1049188.6119652316
3;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;1054211.905523152
3;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;1052457.6007330907
3;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;1047692.216659755
3;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;1043442.7767155616
3;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;1066245.5302277307
3;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;1054851.000613278
3;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;1072110.6044367263
3;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;1096903.7606886772
3;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;1027162.0091179278
3;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;1039518.9564267511
3;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;1041957.4017657276
3;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;1044604.3339994247
